Year,Groundwater,Temperature
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,1.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,0.0,10.373424657534247
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.771951219512196
2017,3.0,12.768630859141338
2017,3.0,12.765310498770479
2017,3.0,12.76199013839962
2017,3.0,12.758669778028759
2017,3.0,12.7553494176579
2017,3.0,12.752029057287041
2017,3.0,12.748708696916182
2017,3.0,12.745388336545323
2017,3.0,12.742067976174464
2017,3.0,12.738747615803605
2017,3.0,12.735427255432747
2017,3.0,12.732106895061886
2017,3.0,12.728786534691027
2017,3.0,12.725466174320168
2017,3.0,12.722145813949309
2017,3.0,12.71882545357845
2017,3.0,12.715505093207591
2017,3.0,12.712184732836732
2017,3.0,12.708864372465873
2017,3.0,12.705544012095013
2017,3.0,12.702223651724154
2017,3.0,12.698903291353295
2017,3.0,12.695582930982436
2017,3.0,12.692262570611577
2017,3.0,12.688942210240718
2017,3.0,12.68562184986986
2017,3.0,12.682301489498998
2017,3.0,12.67898112912814
2017,3.0,12.67566076875728
2017,3.0,12.672340408386422
2017,3.0,12.669020048015563
2017,3.0,12.665699687644704
2017,3.0,12.662379327273845
